5.320000000000000000e+02,5.199300000000000000e+04,5.350000000000000000e+02,9.647294998168945312e+00,-4.373798966407775879e-01,8.836587905883789062e+00,0.000000000000000000e+00,8.836587905883789062e+00,9.662597656250000000e+00,-4.373798966407775879e-01
2.341000000000000000e+03,5.373800000000000000e+04,5.180000000000000000e+02,9.081582069396972656e+00,-6.650599241256713867e-01,0.000000000000000000e+00,8.274064064025878906e+00,8.274064064025878906e+00,9.102286338806152344e+00,-6.650599241256713867e-01
2.009000000000000000e+03,5.385700000000000000e+04,2.050000000000000000e+02,9.032011032104492188e+00,-3.266499042510986328e-01,8.679389953613281250e+00,0.000000000000000000e+00,8.679389953613281250e+00,9.795873641967773438e+00,-9.838999509811401367e-01
6.950000000000000000e+02,5.220200000000000000e+04,4.100000000000000000e+02,9.836675643920898438e+00,-1.225289940834045410e+00,8.948414802551269531e+00,0.000000000000000000e+00,8.948414802551269531e+00,9.853354454040527344e+00,-1.225289940834045410e+00
1.274000000000000000e+03,5.299500000000000000e+04,4.400000000000000000e+01,9.463995933532714844e+00,1.837600916624069214e-01,8.796412467956542969e+00,0.000000000000000000e+00,8.796412467956542969e+00,9.492104530334472656e+00,1.837600916624069214e-01
1.002000000000000000e+03,5.264600000000000000e+04,2.920000000000000000e+02,9.173743247985839844e+00,-5.535898804664611816e-01,8.085994720458984375e+00,0.000000000000000000e+00,8.085994720458984375e+00,9.195859909057617188e+00,-5.535898804664611816e-01
2.746000000000000000e+03,5.423200000000000000e+04,6.270000000000000000e+02,9.215814590454101562e+00,-6.490299105644226074e-01,8.301001548767089844e+00,0.000000000000000000e+00,8.301001548767089844e+00,9.234749794006347656e+00,-6.490299105644226074e-01
1.060000000000000000e+03,5.263600000000000000e+04,4.940000000000000000e+02,9.369679450988769531e+00,-2.530198991298675537e-01,8.322741508483886719e+00,0.000000000000000000e+00,8.322741508483886719e+00,9.399621963500976562e+00,-2.530198991298675537e-01
2.127000000000000000e+03,5.385900000000000000e+04,1.200000000000000000e+01,9.772959709167480469e+00,-9.081599116325378418e-01,8.892247200012207031e+00,0.000000000000000000e+00,8.892247200012207031e+00,9.783135414123535156e+00,-9.081599116325378418e-01
2.094000000000000000e+03,5.385100000000000000e+04,3.230000000000000000e+02,9.118616104125976562e+00,-8.286899328231811523e-01,8.109954833984375000e+00,0.000000000000000000e+00,8.109954833984375000e+00,9.136893272399902344e+00,-8.286899328231811523e-01
5.160000000000000000e+02,5.201700000000000000e+04,5.950000000000000000e+02,9.325980186462402344e+00,-1.466939926147460938e+00,8.182297706604003906e+00,0.000000000000000000e+00,8.182297706604003906e+00,9.337509155273437500e+00,-1.466939926147460938e+00
2.770000000000000000e+03,5.451000000000000000e+04,1.050000000000000000e+02,9.890593528747558594e+00,7.643009722232818604e-02,8.896275520324707031e+00,0.000000000000000000e+00,8.896275520324707031e+00,9.904556274414062500e+00,7.643009722232818604e-02
4.290000000000000000e+02,5.182000000000000000e+04,1.250000000000000000e+02,9.098987579345703125e+00,-1.285269975662231445e+00,0.000000000000000000e+00,8.511566162109375000e+00,8.511566162109375000e+00,9.114144325256347656e+00,-1.285269975662231445e+00
2.104000000000000000e+03,5.385200000000000000e+04,6.150000000000000000e+02,9.408228874206542969e+00,-4.204299151897430420e-01,8.567998886108398438e+00,0.000000000000000000e+00,8.567998886108398438e+00,9.428230285644531250e+00,-4.204299151897430420e-01
2.128000000000000000e+03,5.380000000000000000e+04,5.370000000000000000e+02,9.528909683227539062e+00,-7.703698873519897461e-01,8.300363540649414062e+00,0.000000000000000000e+00,8.300363540649414062e+00,9.542660713195800781e+00,-7.703698873519897461e-01
8.920000000000000000e+02,5.237800000000000000e+04,1.100000000000000000e+01,9.471076965332031250e+00,-2.400899082422256470e-01,8.548791885375976562e+00,0.000000000000000000e+00,8.548791885375976562e+00,9.494598388671875000e+00,-2.400899082422256470e-01
2.241000000000000000e+03,5.416900000000000000e+04,5.410000000000000000e+02,9.686452865600585938e+00,-1.655839920043945312e+00,0.000000000000000000e+00,8.537934303283691406e+00,8.537934303283691406e+00,9.698369026184082031e+00,-1.655839920043945312e+00
1.305000000000000000e+03,5.275700000000000000e+04,1.460000000000000000e+02,9.758535385131835938e+00,-1.427799016237258911e-01,0.000000000000000000e+00,8.470377922058105469e+00,8.470377922058105469e+00,9.778303146362304688e+00,-1.427799016237258911e-01
4.200000000000000000e+02,5.187100000000000000e+04,1.830000000000000000e+02,9.780994415283203125e+00,-8.502399325370788574e-01,8.715640068054199219e+00,0.000000000000000000e+00,8.715640068054199219e+00,9.789806365966796875e+00,-8.502399325370788574e-01
1.991000000000000000e+03,5.344600000000000000e+04,5.390000000000000000e+02,9.310840606689453125e+00,-6.571298837661743164e-01,8.323187828063964844e+00,0.000000000000000000e+00,8.323187828063964844e+00,9.324448585510253906e+00,-6.571298837661743164e-01
1.225000000000000000e+03,5.276000000000000000e+04,5.850000000000000000e+02,9.087951660156250000e+00,-8.111999034881591797e-01,8.074265480041503906e+00,0.000000000000000000e+00,8.074265480041503906e+00,9.108097076416015625e+00,-8.111999034881591797e-01
2.223000000000000000e+03,5.379300000000000000e+04,4.400000000000000000e+01,9.700876235961914062e+00,-9.479699134826660156e-01,8.724103927612304688e+00,0.000000000000000000e+00,8.724103927612304688e+00,9.717151641845703125e+00,-9.479699134826660156e-01
2.497000000000000000e+03,5.415400000000000000e+04,1.070000000000000000e+02,9.277241706848144531e+00,3.246009722352027893e-02,0.000000000000000000e+00,8.865313529968261719e+00,8.865313529968261719e+00,9.299023628234863281e+00,3.246009722352027893e-02
2.612000000000000000e+03,5.448000000000000000e+04,3.850000000000000000e+02,9.915092468261718750e+00,-9.462599158287048340e-01,9.164139747619628906e+00,0.000000000000000000e+00,9.164139747619628906e+00,9.926299095153808594e+00,-9.462599158287048340e-01
2.082000000000000000e+03,5.335800000000000000e+04,5.090000000000000000e+02,9.614459991455078125e+00,-1.244199052453041077e-01,8.537949562072753906e+00,0.000000000000000000e+00,8.537949562072753906e+00,9.636078834533691406e+00,-1.244199052453041077e-01
2.028000000000000000e+03,5.381800000000000000e+04,9.600000000000000000e+01,9.779905319213867188e+00,-2.664698958396911621e-01,8.846239089965820312e+00,0.000000000000000000e+00,8.846239089965820312e+00,9.794538497924804688e+00,-2.664698958396911621e-01
2.009000000000000000e+03,5.385700000000000000e+04,3.490000000000000000e+02,9.150903701782226562e+00,-8.877398967742919922e-01,0.000000000000000000e+00,8.544856071472167969e+00,8.544856071472167969e+00,9.169902801513671875e+00,-8.877398967742919922e-01
2.081000000000000000e+03,5.335700000000000000e+04,5.200000000000000000e+02,9.528763771057128906e+00,-1.598549962043762207e+00,0.000000000000000000e+00,8.416905403137207031e+00,8.416905403137207031e+00,9.540925025939941406e+00,-1.598549962043762207e+00
4.010000000000000000e+02,5.178800000000000000e+04,3.460000000000000000e+02,9.313120841979980469e+00,-4.224299192428588867e-01,8.481124877929687500e+00,0.000000000000000000e+00,8.481124877929687500e+00,9.336544990539550781e+00,-4.224299192428588867e-01
2.133000000000000000e+03,5.391700000000000000e+04,2.390000000000000000e+02,9.244413375854492188e+00,-3.027199208736419678e-01,8.422378540039062500e+00,0.000000000000000000e+00,8.422378540039062500e+00,9.267585754394531250e+00,-3.027199208736419678e-01
1.703000000000000000e+03,5.379900000000000000e+04,2.270000000000000000e+02,9.071459770202636719e+00,-5.886598825454711914e-01,8.488318443298339844e+00,0.000000000000000000e+00,8.488318443298339844e+00,9.094788551330566406e+00,-5.886598825454711914e-01
1.796000000000000000e+03,5.388400000000000000e+04,5.500000000000000000e+01,9.536124229431152344e+00,-2.465898990631103516e-01,8.696951866149902344e+00,0.000000000000000000e+00,8.696951866149902344e+00,9.557442665100097656e+00,-2.465898990631103516e-01
3.790000000000000000e+02,5.178900000000000000e+04,4.490000000000000000e+02,9.500007629394531250e+00,-8.032699227333068848e-01,8.613601684570312500e+00,0.000000000000000000e+00,8.613601684570312500e+00,9.520423889160156250e+00,-8.032699227333068848e-01
2.121000000000000000e+03,5.418000000000000000e+04,1.840000000000000000e+02,9.451613426208496094e+00,9.943009912967681885e-02,8.462993621826171875e+00,0.000000000000000000e+00,8.462993621826171875e+00,9.490608215332031250e+00,9.943009912967681885e-02
1.206000000000000000e+03,5.267000000000000000e+04,4.010000000000000000e+02,9.636974334716796875e+00,-2.355199009180068970e-01,8.754137992858886719e+00,0.000000000000000000e+00,8.754137992858886719e+00,9.657829284667968750e+00,-2.355199009180068970e-01
7.510000000000000000e+02,5.225100000000000000e+04,2.360000000000000000e+02,9.110269546508789062e+00,-7.566798925399780273e-01,0.000000000000000000e+00,8.579990386962890625e+00,8.579990386962890625e+00,9.131628036499023438e+00,-7.566798925399780273e-01
1.930000000000000000e+03,5.334700000000000000e+04,6.900000000000000000e+01,9.494959831237792969e+00,-1.517979979515075684e+00,8.232428550720214844e+00,0.000000000000000000e+00,8.232428550720214844e+00,9.513174057006835938e+00,-1.517979979515075684e+00
5.740000000000000000e+02,5.235500000000000000e+04,5.000000000000000000e+00,9.198825836181640625e+00,-5.410599112510681152e-01,8.710917472839355469e+00,0.000000000000000000e+00,8.710917472839355469e+00,9.225775718688964844e+00,-5.410599112510681152e-01
1.808000000000000000e+03,5.417600000000000000e+04,4.230000000000000000e+02,9.927597045898437500e+00,-1.722599118947982788e-01,8.956389427185058594e+00,0.000000000000000000e+00,8.956389427185058594e+00,9.938508033752441406e+00,-1.722599118947982788e-01
1.194000000000000000e+03,5.270300000000000000e+04,5.850000000000000000e+02,9.591506958007812500e+00,-5.239899158477783203e-01,8.763114929199218750e+00,0.000000000000000000e+00,8.763114929199218750e+00,9.607393264770507812e+00,-5.239899158477783203e-01
